Logging to: LOGGER71.CSV
73379999, "2000/1/1 0:0:0", -11.00, 4.04, -109.90, 4.03, , 0.10, 19.53, 0.00
73384999, "2000/1/1 0:0:0", -11.00, 4.04, -110.00, 4.03, , 0.10, 19.53, 0.00
73389999, "2000/1/1 0:0:0", -10.97, 4.04, -110.00, 4.03, , 0.10, 19.53, 0.00
73395000, "2000/1/1 0:0:0", -10.97, 4.04, -109.70, 4.03, , 0.10, 19.53, 0.00
73399999, "2000/1/1 0:0:0", -10.99, 4.04, -109.90, 4.03, , 0.10, 19.53, 0.00
73404999, "2000/1/1 0:0:0", -10.98, 4.04, -109.60, 4.03, , 0.10, 19.53, 0.00
73409998, "2000/1/1 0:0:0", -10.98, 4.04, -109.80, 4.03, , 0.10, 19.53, 0.00
73414999, "2000/1/1 0:0:0", -10.97, 4.04, -109.80, 4.03, , 0.10, 19.53, 0.00
73420000, "2000/1/1 0:0:0", -10.98, 4.04, -110.00, 4.03, , 0.10, 19.53, 0.00
73424999, "2000/1/1 0:0:0", -10.98, 4.04, -109.90, 4.03, , 0.10, 19.53, 0.00
73429999, "2000/1/1 0:0:0", -10.97, 4.04, -109.80, 4.03, , 0.10, 19.53, 0.00
73434999, "2000/1/1 0:0:0", -10.96, 4.04, -109.80, 4.03, , 0.10, 24.41, 0.00
73440000, "2000/1/1 0:0:0", -10.96, 4.04, -109.80, 4.03, , 0.10, 19.53, 0.00
73444999, "2000/1/1 0:0:0", -10.94, 4.04, -109.80, 4.03, , 0.10, 19.53, 0.00
73449999, "2000/1/1 0:0:0", -10.99, 4.04, -109.70, 4.03, , 0.10, 19.53, 0.00
73454999, "2000/1/1 0:0:0", -10.97, 4.04, -109.60, 4.03, , 0.10, 19.53, 0.00
73459999, "2000/1/1 0:0:0", -10.97, 4.04, -109.50, 4.03, , 0.10, 19.53, 0.00
73464999, "2000/1/1 0:0:0", -10.98, 4.04, -109.60, 4.03, , 0.10, 19.53, 0.00
73470000, "2000/1/1 0:0:0", -10.97, 4.04, -109.60, 4.03, , 0.10, 19.53, 0.00
73474999, "2000/1/1 0:0:0", -10.95, 4.04, -109.50, 4.03, , 0.10, 19.53, 0.00
73479999, "2000/1/1 0:0:0", -10.95, 4.04, -109.60, 4.03, , 0.10, 19.53, 0.00
73484999, "2000/1/1 0:0:0", -10.99, 4.04, -109.70, 4.03, , 0.10, 19.53, 0.00
73489999, "2000/1/1 0:0:0", -10.96, 4.04, -109.50, 4.03, , 0.10, 19.53, 0.00
73494999, "2000/1/1 0:0:0", -10.95, 4.04, -109.80, 4.03, , 0.10, 24.41, 0.00
73500000, "2000/1/1 0:0:0", -10.97, 4.04, -109.30, 4.03, , 0.10, 19.53, 0.00
73504998, "2000/1/1 0:0:0", -10.96, 4.04, -109.70, 4.03, , 0.10, 24.41, 0.00
73509999, "2000/1/1 0:0:0", -10.95, 4.04, -109.50, 4.03, , 0.10, 24.41, 0.00
73514999, "2000/1/1 0:0:0", -10.96, 4.04, -109.40, 4.03, , 0.10, 24.41, 0.00
73520000, "2000/1/1 0:0:0", -10.96, 4.04, -109.50, 4.03, , 0.12, 19.53, 0.00
73524999, "2000/1/1 0:0:0", -10.95, 4.04, -109.60, 4.03, , 0.10, 19.53, 0.00
73530000, "2000/1/1 0:0:0", -10.94, 4.04, -109.60, 4.03, , 0.10, 19.53, 0.00
73534999, "2000/1/1 0:0:0", -10.94, 4.04, -109.50, 4.03, , 0.10, 19.53, 0.00
73539999, "2000/1/1 0:0:0", -10.96, 4.04, -109.70, 4.03, , 0.10, 19.53, 0.00
73544999, "2000/1/1 0:0:0", -10.93, 4.04, -109.30, 4.03, , 0.10, 19.53, 0.00
73549999, "2000/1/1 0:0:0", -10.95, 4.04, -109.30, 4.03, , 0.10, 19.53, 0.00
73554999, "2000/1/1 0:0:0", -10.93, 4.04, -109.40, 4.03, , 0.10, 19.53, 0.00
73559999, "2000/1/1 0:0:0", -10.94, 4.04, -109.50, 4.03, , 0.10, 19.53, 0.00
73564999, "2000/1/1 0:0:0", -10.96, 4.04, -109.40, 4.03, , 0.10, 19.53, 0.00
73569998, "2000/1/1 0:0:0", -10.93, 4.04, -109.30, 4.03, , 0.10, 19.53, 0.00
73574999, "2000/1/1 0:0:0", -10.91, 4.04, -109.50, 4.03, , 0.10, 19.53, 0.00
73579999, "2000/1/1 0:0:0", -10.94, 4.04, -109.30, 4.03, , 0.10, 24.41, 0.00
73584999, "2000/1/1 0:0:0", -10.97, 4.04, -109.30, 4.03, , 0.10, 19.53, 0.00
73589999, "2000/1/1 0:0:0", -10.94, 4.04, -109.20, 4.03, , 0.10, 19.53, 0.00
73594999, "2000/1/1 0:0:0", -10.94, 4.04, -109.40, 4.03, , 0.10, 19.53, 0.00
73599998, "2000/1/1 0:0:0", -10.92, 4.04, -109.60, 4.03, , 0.10, 24.41, 0.00
73605000, "2000/1/1 0:0:0", -10.93, 4.04, -109.30, 4.03, , 0.10, 19.53, 0.00
73609999, "2000/1/1 0:0:0", -10.90, 4.04, -109.30, 4.03, , 0.10, 19.53, 0.00
73614999, "2000/1/1 0:0:0", -10.92, 4.04, -109.30, 4.03, , 0.10, 19.53, 0.00
73620000, "2000/1/1 0:0:0", -10.95, 4.04, -109.30, 4.03, , 0.10, 19.53, 0.00
73624999, "2000/1/1 0:0:0", -10.93, 4.04, -109.30, 4.03, , 0.10, 19.53, 0.00
73629999, "2000/1/1 0:0:0", -10.91, 4.05, -109.30, 4.04, , 0.10, 19.53, 0.00
73635000, "2000/1/1 0:0:0", -10.92, 4.04, -109.20, 4.03, , 0.10, 19.53, 0.00
73639999, "2000/1/1 0:0:0", -10.91, 4.04, -109.00, 4.03, , 0.10, 19.53, 0.00
73644998, "2000/1/1 0:0:0", -10.94, 4.04, -109.30, 4.03, , 0.10, 19.53, 0.00
73649999, "2000/1/1 0:0:0", -10.93, 4.04, -109.00, 4.03, , 0.10, 24.41, 0.00
73654999, "2000/1/1 0:0:0", -10.91, 4.04, -109.20, 4.03, , 0.12, 19.53, 0.00
73660000, "2000/1/1 0:0:0", -10.91, 4.04, -109.10, 4.03, , 0.12, 19.53, 0.00
73665000, "2000/1/1 0:0:0", -10.91, 4.04, -109.40, 4.03, , 0.10, 24.41, 0.00
73669999, "2000/1/1 0:0:0", -10.90, 4.04, -109.10, 4.03, , 0.10, 19.53, 0.00
73674999, "2000/1/1 0:0:0", -10.92, 4.04, -109.00, 4.03, , 0.10, 19.53, 0.00
73679998, "2000/1/1 0:0:0", -10.90, 4.04, -109.20, 4.03, , 0.10, 19.53, 0.00
73685000, "2000/1/1 0:0:0", -10.90, 4.04, -109.20, 4.03, , 0.10, 19.53, 0.00
73689999, "2000/1/1 0:0:0", -10.90, 4.04, -109.10, 4.03, , 0.10, 19.53, 0.00
73694999, "2000/1/1 0:0:0", -10.88, 4.04, -108.80, 4.03, , 0.10, 19.53, 0.00
73699999, "2000/1/1 0:0:0", -10.91, 4.04, -109.00, 4.03, , 0.10, 19.53, 0.00
73704999, "2000/1/1 0:0:0", -10.93, 4.04, -109.00, 4.03, , 0.12, 19.53, 0.00
73709999, "2000/1/1 0:0:0", -10.88, 4.04, -109.00, 4.03, , 0.12, 19.53, 0.00
73714999, "2000/1/1 0:0:0", -10.92, 4.04, -109.00, 4.03, , 0.10, 19.53, 0.00
73719999, "2000/1/1 0:0:0", -10.90, 4.04, -109.00, 4.03, , 0.10, 19.53, 0.00
73724999, "2000/1/1 0:0:0", -10.89, 4.04, -108.80, 4.03, , 0.10, 19.53, 0.00
73729998, "2000/1/1 0:0:0", -10.86, 4.04, -108.80, 4.03, , 0.10, 19.53, 0.00
73734999, "2000/1/1 0:0:0", -10.89, 4.04, -108.80, 4.03, , 0.10, 19.53, 0.00
73739999, "2000/1/1 0:0:0", -10.88, 4.04, -108.80, 4.03, , 0.10, 19.53, 0.00
73744999, "2000/1/1 0:0:0", -10.87, 4.04, -108.70, 4.03, , 0.10, 19.53, 0.00
73749999, "2000/1/1 0:0:0", -10.88, 4.04, -108.70, 4.03, , 0.10, 19.53, 0.00
73754999, "2000/1/1 0:0:0", -10.85, 4.04, -108.90, 4.03, , 0.10, 19.53, 0.00
73760000, "2000/1/1 0:0:0", -10.88, 4.05, -108.80, 4.04, , 0.10, 19.53, 0.00
73764999, "2000/1/1 0:0:0", -10.87, 4.04, -108.90, 4.03, , 0.10, 24.41, 0.00
73769999, "2000/1/1 0:0:0", -10.86, 4.04, -108.70, 4.03, , 0.10, 19.53, 0.00
73774999, "2000/1/1 0:0:0", -10.85, 4.04, -108.70, 4.03, , 0.10, 19.53, 0.00
73779999, "2000/1/1 0:0:0", -10.88, 4.04, -108.70, 4.03, , 0.10, 19.53, 0.00
73784998, "2000/1/1 0:0:0", -10.88, 4.04, -108.60, 4.03, , 0.10, 19.53, 0.00
73790000, "2000/1/1 0:0:0", -10.86, 4.04, -108.70, 4.03, , 0.10, 19.53, 0.00
73795000, "2000/1/1 0:0:0", -10.86, 4.04, -108.60, 4.03, , 0.10, 19.53, 0.00
73799999, "2000/1/1 0:0:0", -10.83, 4.04, -108.70, 4.03, , 0.10, 19.53, 0.00
73804999, "2000/1/1 0:0:0", -10.85, 4.04, -108.70, 4.03, , 0.10, 19.53, 0.00
73809999, "2000/1/1 0:0:0", -10.90, 4.04, -108.80, 4.03, , 0.10, 19.53, 0.00
73814999, "2000/1/1 0:0:0", -10.85, 4.04, -108.70, 4.03, , 0.10, 24.41, 0.00
73819999, "2000/1/1 0:0:0", -10.85, 4.04, -108.50, 4.03, , 0.10, 19.53, 0.00
73824999, "2000/1/1 0:0:0", -10.85, 4.04, -108.70, 4.03, , 0.10, 19.53, 0.00
73829999, "2000/1/1 0:0:0", -10.88, 4.04, -108.80, 4.03, , 0.10, 19.53, 0.00
73834999, "2000/1/1 0:0:0", -10.84, 4.04, -108.60, 4.03, , 0.10, 19.53, 0.00
73840000, "2000/1/1 0:0:0", -10.85, 4.04, -108.70, 4.03, , 0.10, 19.53, 0.00
73844999, "2000/1/1 0:0:0", -10.87, 4.04, -108.70, 4.03, , 0.10, 19.53, 0.00
73849999, "2000/1/1 0:0:0", -10.83, 4.04, -108.30, 4.03, , 0.10, 19.53, 0.00
73854998, "2000/1/1 0:0:0", -10.85, 4.05, -108.40, 4.04, , 0.10, 19.53, 0.00
73859999, "2000/1/1 0:0:0", -10.86, 4.04, -108.60, 4.03, , 0.12, 19.53, 0.00
73864998, "2000/1/1 0:0:0", -10.82, 4.04, -108.50, 4.03, , 0.10, 19.53, 0.00
73870000, "2000/1/1 0:0:0", -10.83, 4.04, -108.30, 4.03, , 0.10, 19.53, 0.00
73874999, "2000/1/1 0:0:0", -10.82, 4.04, -108.30, 4.03, , 0.10, 24.41, 0.00
73880000, "2000/1/1 0:0:0", -10.88, 4.04, -108.20, 4.03, , 0.10, 19.53, 0.00
73884999, "2000/1/1 0:0:0", -10.83, 4.04, -108.20, 4.03, , 0.10, 19.53, 0.00
73890000, "2000/1/1 0:0:0", -10.81, 4.04, -108.70, 4.03, , 0.12, 19.53, 0.00
73894999, "2000/1/1 0:0:0", -10.82, 4.04, -108.30, 4.03, , 0.10, 19.53, 0.00
73900000, "2000/1/1 0:0:0", -10.83, 4.04, -108.20, 4.03, , 0.10, 19.53, 0.00
73904999, "2000/1/1 0:0:0", -10.83, 4.04, -108.20, 4.03, , 0.10, 19.53, 0.00
73909999, "2000/1/1 0:0:0", -10.84, 4.05, -108.50, 4.04, , 0.10, 19.53, 0.00
73914999, "2000/1/1 0:0:0", -10.83, 4.04, -108.20, 4.03, , 0.10, 19.53, 0.00
73919998, "2000/1/1 0:0:0", -10.83, 4.04, -108.50, 4.03, , 0.10, 19.53, 0.00
73925000, "2000/1/1 0:0:0", -10.80, 4.04, -108.40, 4.03, , 0.10, 19.53, 0.00
73929999, "2000/1/1 0:0:0", -10.80, 4.04, -108.30, 4.03, , 0.10, 19.53, 0.00
73934999, "2000/1/1 0:0:0", -10.81, 4.04, -108.10, 4.03, , 0.10, 19.53, 0.00
73939999, "2000/1/1 0:0:0", -10.80, 4.04, -108.20, 4.03, , 0.10, 19.53, 0.00
73944999, "2000/1/1 0:0:0", -10.80, 4.05, -108.20, 4.04, , 0.10, 19.53, 0.00
73949999, "2000/1/1 0:0:0", -10.82, 4.04, -108.00, 4.03, , 0.10, 19.53, 0.00
73954999, "2000/1/1 0:0:0", -10.82, 4.04, -108.30, 4.03, , 0.10, 19.53, 0.00
73959999, "2000/1/1 0:0:0", -10.84, 4.05, -108.30, 4.04, , 0.10, 19.53, 0.00
73964999, "2000/1/1 0:0:0", -10.82, 4.04, -108.30, 4.03, , 0.10, 19.53, 0.00
73969999, "2000/1/1 0:0:0", -10.83, 4.05, -108.20, 4.04, , 0.10, 19.53, 0.00
73974999, "2000/1/1 0:0:0", -10.82, 4.04, -108.10, 4.03, , 0.10, 19.53, 0.00
73979999, "2000/1/1 0:0:0", -10.80, 4.04, -108.00, 4.03, , 0.10, 19.53, 0.00
73984999, "2000/1/1 0:0:0", -10.82, 4.04, -108.00, 4.03, , 0.10, 19.53, 0.00
73989999, "2000/1/1 0:0:0", -10.79, 4.05, -108.00, 4.04, , 0.10, 19.53, 0.00
73994998, "2000/1/1 0:0:0", -10.83, 4.04, -108.10, 4.03, , 0.10, 19.53, 0.00
73999998, "2000/1/1 0:0:0", -10.81, 4.04, -108.30, 4.03, , 0.10, 19.53, 0.00
74004999, "2000/1/1 0:0:0", -10.78, 4.04, -107.90, 4.03, , 0.10, 19.53, 0.00
74009999, "2000/1/1 0:0:0", -10.79, 4.04, -107.80, 4.03, , 0.10, 19.53, 0.00
74014999, "2000/1/1 0:0:0", -10.81, 4.04, -108.00, 4.03, , 0.10, 19.53, 0.00
74019999, "2000/1/1 0:0:0", -10.79, 4.04, -107.90, 4.03, , 0.10, 19.53, 0.00
74024999, "2000/1/1 0:0:0", -10.80, 4.05, -108.00, 4.04, , 0.10, 19.53, 0.00
74029999, "2000/1/1 0:0:0", -10.81, 4.05, -108.00, 4.04, , 0.10, 24.41, 0.00
74035000, "2000/1/1 0:0:0", -10.77, 4.05, -108.00, 4.04, , 0.10, 19.53, 0.00
74039999, "2000/1/1 0:0:0", -10.78, 4.05, -107.80, 4.04, , 0.10, 19.53, 0.00
74044999, "2000/1/1 0:0:0", -10.79, 4.05, -108.00, 4.04, , 0.10, 24.41, 0.00
74049999, "2000/1/1 0:0:0", -10.78, 4.04, -108.10, 4.03, , 0.10, 19.53, 0.00
74055000, "2000/1/1 0:0:0", -10.80, 4.04, -108.00, 4.03, , 0.10, 19.53, 0.00
74060000, "2000/1/1 0:0:0", -10.80, 4.04, -108.00, 4.03, , 0.10, 19.53, 0.00
74064999, "2000/1/1 0:0:0", -10.78, 4.05, -107.90, 4.04, , 0.10, 19.53, 0.00
74069999, "2000/1/1 0:0:0", -10.76, 4.05, -107.90, 4.04, , 0.12, 19.53, 0.00
74074999, "2000/1/1 0:0:0", -10.80, 4.04, -107.90, 4.03, , 0.10, 19.53, 0.00
74079998, "2000/1/1 0:0:0", -10.78, 4.05, -107.70, 4.04, , 0.10, 19.53, 0.00
74085000, "2000/1/1 0:0:0", -10.76, 4.05, -107.60, 4.04, , 0.10, 19.53, 0.00
74089999, "2000/1/1 0:0:0", -10.75, 4.05, -107.50, 4.04, , 0.10, 19.53, 0.00
74094999, "2000/1/1 0:0:0", -10.77, 4.04, -107.80, 4.03, , 0.10, 19.53, 0.00
74099999, "2000/1/1 0:0:0", -10.75, 4.04, -107.90, 4.03, , 0.10, 19.53, 0.00
74104999, "2000/1/1 0:0:0", -10.81, 4.04, -107.60, 4.03, , 0.10, 19.53, 0.00
74110000, "2000/1/1 0:0:0", -10.80, 4.04, -107.90, 4.03, , 0.10, 19.53, 0.00
74114999, "2000/1/1 0:0:0", -10.78, 4.05, -107.80, 4.04, , 0.10, 19.53, 0.00
74119999, "2000/1/1 0:0:0", -10.76, 4.04, -107.60, 4.03, , 0.10, 19.53, 0.00
74124999, "2000/1/1 0:0:0", -10.76, 4.05, -107.60, 4.04, , 0.10, 19.53, 0.00
74129999, "2000/1/1 0:0:0", -10.77, 4.05, -107.60, 4.04, , 0.10, 19.53, 0.00
74134999, "2000/1/1 0:0:0", -10.77, 4.05, -107.80, 4.04, , 0.12, 19.53, 0.00
74139999, "2000/1/1 0:0:0", -10.77, 4.05, -107.60, 4.04, , 0.10, 19.53, 0.00
74144999, "2000/1/1 0:0:0", -10.75, 4.04, -107.70, 4.03, , 0.10, 19.53, 0.00
74149999, "2000/1/1 0:0:0", -10.77, 4.05, -107.30, 4.04, , 0.10, 24.41, 0.00
74154999, "2000/1/1 0:0:0", -10.77, 4.04, -107.80, 4.03, , 0.10, 19.53, 0.00
74159998, "2000/1/1 0:0:0", -10.77, 4.04, -107.40, 4.03, , 0.10, 19.53, 0.00
74165000, "2000/1/1 0:0:0", -10.76, 4.04, -107.50, 4.03, , 0.10, 19.53, 0.00
74169999, "2000/1/1 0:0:0", -10.76, 4.05, -107.40, 4.04, , 0.10, 19.53, 0.00
74174999, "2000/1/1 0:0:0", -10.77, 4.05, -107.40, 4.04, , 0.10, 19.53, 0.00
74179999, "2000/1/1 0:0:0", -10.77, 4.04, -107.50, 4.03, , 0.10, 19.53, 0.00
74184998, "2000/1/1 0:0:0", -10.76, 4.04, -107.60, 4.03, , 0.10, 19.53, 0.00
74190000, "2000/1/1 0:0:0", -10.73, 4.04, -107.80, 4.03, , 0.10, 19.53, 0.00
74195000, "2000/1/1 0:0:0", -10.75, 4.05, -107.50, 4.04, , 0.10, 19.53, 0.00
74199999, "2000/1/1 0:0:0", -10.72, 4.05, -107.30, 4.04, , 0.12, 19.53, 0.00
74204999, "2000/1/1 0:0:0", -10.73, 4.05, -107.50, 4.04, , 0.10, 19.53, 0.00
74209999, "2000/1/1 0:0:0", -10.75, 4.04, -107.50, 4.03, , 0.10, 19.53, 0.00
74214999, "2000/1/1 0:0:0", -10.74, 4.04, -107.50, 4.03, , 0.10, 19.53, 0.00
74219999, "2000/1/1 0:0:0", -10.71, 4.04, -107.40, 4.03, , 0.12, 24.41, 0.00
74224999, "2000/1/1 0:0:0", -10.73, 4.04, -107.50, 4.03, , 0.10, 19.53, 0.00
74229999, "2000/1/1 0:0:0", -10.71, 4.05, -107.40, 4.04, , 0.10, 19.53, 0.00
74235000, "2000/1/1 0:0:0", -10.75, 4.05, -107.10, 4.04, , 0.10, 19.53, 0.00
74239998, "2000/1/1 0:0:0", -10.73, 4.05, -107.30, 4.04, , 0.10, 19.53, 0.00
74244999, "2000/1/1 0:0:0", -10.72, 4.05, -107.40, 4.04, , 0.10, 19.53, 0.00
74249998, "2000/1/1 0:0:0", -10.73, 4.05, -107.30, 4.04, , 0.10, 19.53, 0.00
74254999, "2000/1/1 0:0:0", -10.74, 4.05, -107.30, 4.04, , 0.10, 24.41, 0.00
74259999, "2000/1/1 0:0:0", -10.73, 4.05, -107.50, 4.04, , 0.10, 19.53, 0.00
74264999, "2000/1/1 0:0:0", -10.72, 4.05, -107.30, 4.04, , 0.10, 19.53, 0.00
74269999, "2000/1/1 0:0:0", -10.71, 4.05, -107.20, 4.04, , 0.10, 19.53, 0.00
74274999, "2000/1/1 0:0:0", -10.72, 4.05, -107.00, 4.04, , 0.10, 19.53, 0.00
74279999, "2000/1/1 0:0:0", -10.71, 4.05, -107.20, 4.04, , 0.10, 24.41, 0.00
74284999, "2000/1/1 0:0:0", -10.71, 4.05, -107.40, 4.04, , 0.10, 19.53, 0.00
74289998, "2000/1/1 0:0:0", -10.71, 4.04, -107.00, 4.03, , 0.10, 24.41, 0.00
74295000, "2000/1/1 0:0:0", -10.71, 4.05, -107.20, 4.04, , 0.10, 19.53, 0.00
74299999, "2000/1/1 0:0:0", -10.71, 4.05, -106.90, 4.04, , 0.10, 24.41, 0.00
74304999, "2000/1/1 0:0:0", -10.72, 4.05, -107.00, 4.04, , 0.10, 19.53, 0.00
74309999, "2000/1/1 0:0:0", -10.72, 4.04, -107.10, 4.03, , 0.10, 19.53, 0.00
74314999, "2000/1/1 0:0:0", -10.71, 4.04, -107.10, 4.03, , 0.10, 19.53, 0.00
74319998, "2000/1/1 0:0:0", -10.75, 4.05, -107.20, 4.04, , 0.10, 19.53, 0.00
74324999, "2000/1/1 0:0:0", -10.71, 4.05, -107.40, 4.04, , 0.10, 19.53, 0.00
74330000, "2000/1/1 0:0:0", -10.69, 4.04, -106.90, 4.03, , 0.10, 19.53, 0.00
74334999, "2000/1/1 0:0:0", -10.70, 4.05, -107.00, 4.04, , 0.10, 19.53, 0.00
74339999, "2000/1/1 0:0:0", -10.69, 4.05, -107.20, 4.04, , 0.10, 19.53, 0.00
74344999, "2000/1/1 0:0:0", -10.72, 4.04, -107.20, 4.03, , 0.10, 19.53, 0.00
74349999, "2000/1/1 0:0:0", -10.72, 4.05, -106.80, 4.04, , 0.10, 19.53, 0.00
74354999, "2000/1/1 0:0:0", -10.71, 4.05, -106.90, 4.04, , 0.10, 19.53, 0.00
74360000, "2000/1/1 0:0:0", -10.68, 4.05, -107.10, 4.04, , 0.10, 24.41, 0.00
74364999, "2000/1/1 0:0:0", -10.70, 4.05, -107.00, 4.04, , 0.10, 19.53, 0.00
74369999, "2000/1/1 0:0:0", -10.69, 4.04, -107.00, 4.03, , 0.10, 19.53, 0.00
74375000, "2000/1/1 0:0:0", -10.69, 4.05, -106.60, 4.04, , 0.10, 19.53, 0.00
74379999, "2000/1/1 0:0:0", -10.69, 4.05, -106.90, 4.04, , 0.10, 19.53, 0.00
74384999, "2000/1/1 0:0:0", -10.69, 4.05, -106.90, 4.04, , 0.10, 19.53, 0.00
74389999, "2000/1/1 0:0:0", -10.69, 4.04, -107.10, 4.03, , 0.10, 19.53, 0.00
74394999, "2000/1/1 0:0:0", -10.69, 4.05, -106.90, 4.04, , 0.10, 19.53, 0.00
74400000, "2000/1/1 0:0:0", -10.68, 4.05, -106.90, 4.04, , 0.10, 19.53, 0.00
74405000, "2000/1/1 0:0:0", -10.67, 4.05, -106.70, 4.04, , 0.10, 19.53, 0.00
74409999, "2000/1/1 0:0:0", -10.67, 4.05, -106.70, 4.04, , 0.10, 19.53, 0.00
74414999, "2000/1/1 0:0:0", -10.68, 4.05, -106.70, 4.04, , 0.10, 19.53, 0.00
74419999, "2000/1/1 0:0:0", -10.68, 4.05, -106.70, 4.04, , 0.10, 19.53, 0.00
74424998, "2000/1/1 0:0:0", -10.70, 4.05, -106.70, 4.04, , 0.10, 19.53, 0.00
74429999, "2000/1/1 0:0:0", -10.67, 4.05, -106.80, 4.04, , 0.12, 19.53, 0.00
74434999, "2000/1/1 0:0:0", -10.67, 4.04, -106.50, 4.03, , 0.10, 19.53, 0.00
74439999, "2000/1/1 0:0:0", -10.67, 4.05, -106.70, 4.04, , 0.10, 19.53, 0.00
74444999, "2000/1/1 0:0:0", -10.67, 4.05, -106.50, 4.04, , 0.10, 19.53, 0.00
74449998, "2000/1/1 0:0:0", -10.68, 4.04, -106.60, 4.03, , 0.10, 19.53, 0.00
74455000, "2000/1/1 0:0:0", -10.66, 4.05, -106.60, 4.04, , 0.10, 19.53, 0.00
74459999, "2000/1/1 0:0:0", -10.68, 4.04, -106.80, 4.03, , 0.10, 19.53, 0.00
74464999, "2000/1/1 0:0:0", -10.68, 4.05, -106.70, 4.04, , 0.10, 19.53, 0.00
74469999, "2000/1/1 0:0:0", -10.64, 4.05, -106.60, 4.04, , 0.10, 24.41, 0.00
74474999, "2000/1/1 0:0:0", -10.65, 4.05, -106.70, 4.04, , 0.10, 19.53, 0.00
74479998, "2000/1/1 0:0:0", -10.67, 4.05, -106.50, 4.04, , 0.10, 19.53, 0.00
74484999, "2000/1/1 0:0:0", -10.67, 4.04, -106.40, 4.03, , 0.10, 19.53, 0.00
74489998, "2000/1/1 0:0:0", -10.65, 4.05, -106.70, 4.04, , 0.12, 19.53, 0.00
74494999, "2000/1/1 0:0:0", -10.65, 4.05, -106.40, 4.04, , 0.10, 19.53, 0.00
74499999, "2000/1/1 0:0:0", -10.64, 4.05, -106.30, 4.04, , 0.10, 19.53, 0.00
74504998, "2000/1/1 0:0:0", -10.66, 4.05, -106.60, 4.04, , 0.10, 19.53, 0.00
74510000, "2000/1/1 0:0:0", -10.65, 4.05, -106.80, 4.04, , 0.10, 19.53, 0.00
74514999, "2000/1/1 0:0:0", -10.64, 4.05, -106.50, 4.04, , 0.10, 19.53, 0.00
74519999, "2000/1/1 0:0:0", -10.65, 4.05, -106.30, 4.04, , 0.10, 19.53, 0.00
74525000, "2000/1/1 0:0:0", -10.66, 4.05, -106.50, 4.04, , 0.10, 19.53, 0.00
74530000, "2000/1/1 0:0:0", -10.62, 4.05, -106.20, 4.04, , 0.10, 19.53, 0.00
74534999, "2000/1/1 0:0:0", -10.63, 4.05, -106.80, 4.04, , 0.10, 19.53, 0.00
74540000, "2000/1/1 0:0:0", -10.63, 4.05, -106.40, 4.04, , 0.10, 19.53, 0.00
74544999, "2000/1/1 0:0:0", -10.63, 4.05, -106.70, 4.04, , 0.10, 19.53, 0.00
74549999, "2000/1/1 0:0:0", -10.64, 4.05, -106.50, 4.04, , 0.10, 19.53, 0.00
74554998, "2000/1/1 0:0:0", -10.65, 4.05, -106.50, 4.04, , 0.10, 19.53, 0.00
74559998, "2000/1/1 0:0:0", -10.64, 4.05, -106.40, 4.04, , 0.10, 19.53, 0.00
74564999, "2000/1/1 0:0:0", -10.62, 4.05, -106.10, 4.04, , 0.10, 24.41, 0.00
74569999, "2000/1/1 0:0:0", -10.62, 4.05, -106.40, 4.04, , 0.10, 19.53, 0.00
74574999, "2000/1/1 0:0:0", -10.63, 4.05, -106.20, 4.04, , 0.10, 19.53, 0.00
74579999, "2000/1/1 0:0:0", -10.63, 4.05, -106.50, 4.04, , 0.10, 19.53, 0.00
74584999, "2000/1/1 0:0:0", -10.63, 4.05, -106.40, 4.04, , 0.10, 19.53, 0.00
74589999, "2000/1/1 0:0:0", -10.63, 4.05, -106.30, 4.04, , 0.12, 19.53, 0.00
74595000, "2000/1/1 0:0:0", -10.61, 4.05, -106.10, 4.04, , 0.10, 19.53, 0.00
74599999, "2000/1/1 0:0:0", -10.63, 4.05, -106.20, 4.04, , 0.10, 24.41, 0.00
74605000, "2000/1/1 0:0:0", -10.58, 4.04, -106.30, 4.03, , 0.10, 19.53, 0.00
74609999, "2000/1/1 0:0:0", -10.62, 4.05, -106.30, 4.04, , 0.10, 19.53, 0.00
74614999, "2000/1/1 0:0:0", -10.63, 4.05, -106.20, 4.04, , 0.10, 19.53, 0.00
74620000, "2000/1/1 0:0:0", -10.63, 4.05, -106.10, 4.04, , 0.10, 19.53, 0.00
74624999, "2000/1/1 0:0:0", -10.63, 4.05, -106.00, 4.04, , 0.10, 19.53, 0.00
74629999, "2000/1/1 0:0:0", -10.59, 4.05, -106.10, 4.04, , 0.10, 19.53, 0.00
74634999, "2000/1/1 0:0:0", -10.60, 4.05, -105.90, 4.04, , 0.10, 19.53, 0.00
74639998, "2000/1/1 0:0:0", -10.61, 4.05, -106.20, 4.04, , 0.10, 19.53, 0.00
74644999, "2000/1/1 0:0:0", -10.61, 4.05, -106.40, 4.04, , 0.10, 19.53, 0.00
74649999, "2000/1/1 0:0:0", -10.61, 4.05, -106.20, 4.04, , 0.10, 19.53, 0.00
74654999, "2000/1/1 0:0:0", -10.62, 4.05, -106.00, 4.04, , 0.10, 19.53, 0.00
74659999, "2000/1/1 0:0:0", -10.61, 4.05, -106.30, 4.04, , 0.10, 24.41, 0.00
74664999, "2000/1/1 0:0:0", -10.60, 4.05, -105.80, 4.04, , 0.10, 19.53, 0.00
